img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,img17,img18,img19,img20,img21,img22,img23,img24,img25,img26,img27,img28,img29,img30,img31,img32,img33,img34,img35,img36,img37
-1.240383279781418,0.5143550563729082,3.4456604728205456,1.9893516390851413,0.6295174528717071,-0.7029524793439466,-1.424796659723734,4.342801497750224,0.6567391644387914,4.214106031027113,3.486309961268809,-3.0607047493619426,-2.4088840870678636,-1.9674425484615252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1617747642463687,-1.2929516888840507,-0.9182802164028878,2.0716590070227063,-1.1056500239189058,1.7325720108759395,2.18402569929302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48920479607615697,-0.591430104361037,-1.7063899572679078,1.881374476248756,1.3629512596944258,2.63870717621121,-3.044346862180705,-1.7859246916203402,0.14962426109187366,-1.9314200040456408,2.797988430930287,2.1499487834838122,0.38076341078709675,1.8647704628645512,-2.4613321684389198,-0.6417440521372244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1420489575072663,-1.4849412635696568,2.5626380591666074,3.4047244085752313,0.10205587135665528,-0.7406255023182196,-2.1693306492651314,-2.599483678441522,-0.6247949781096773,1.6238281550482059,0.8332126306775303,-2.6715484179835447,-3.9295481446231406,2.286703399031464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7755555620460326,-1.2815731442217686,0.33919148628267415,-0.06144164421367648,-1.321399570698417,2.354284438774898,3.742907846748352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49692966419127593,-1.7719774029163355,-3.4669608791725706,-0.7940077473055727,-1.0509852993369577,4.568233059276697,-4.069147537646557,-2.3880528820358027,-2.275326667435645,-0.5965422939609875,-0.3597058361319352,4.6538911784865125,-2.022077465464349,2.0918851878870672,-2.1198161991358164,-0.7827242733235096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6184020137379935,-3.4349255405822117,3.0535054454423616,1.752553496896625,-0.5971760319103412,3.140330843701652,0.2923117389380483,-1.9166168400098362,-1.4729799427314685,-1.0788210811859136,-0.043197998451139696,-4.209995633338293,-2.473711851141706,2.5504795314577624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.63991357150831,-2.054412324940669,4.098184164014679,1.9890170772248608,-0.6346101024920747,4.12433489491553,4.543799962970257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5203258082334195,-0.21469150984552243,-2.6281062634198156,1.3372274183333923,-4.148508988606981,-1.2567668144258652,-3.5535815129522073,-1.390665146342502,-0.3140779646045537,-2.387542376647125,-5.693277396879928,3.9113394651100606,0.8551985470250383,6.220994617770597,-1.9474400389867164,-4.201894193308348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5303318856620463,2.319998907104611,7.433712116289357,1.5925655918926207,4.023906707876765,-2.971979673240019,-1.3874103296080085,-2.384791576788862,2.678221481566487,2.1414705591215153,4.53348214629707,3.302321010316488,-1.7583536754687827,0.6270594759652255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9121258799189773,-1.9067416005702125,-2.2908273479168706,-4.228399185616577,2.3277414387693494,1.2174479951220842,-2.9354999259842067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.061862488813826,2.4517234996236876,-1.668565541378631,6.240400427011771,-6.034133275321668,-2.225370774737125,-1.0366778242299741,-3.49625138130839,-1.7268828288420188,4.710426340232043,-4.7193439442606095,-1.8362797703037579,-1.2456436130094968,4.743623640171014,9.712879849107637,-0.7987493515692918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6477729575562785,10.796865102576664,2.4043629833339484,-2.22810934312313,0.7363145019896145,-5.615884625386043,0.5270793997546654,1.3050237724485871,0.16105700158122893,3.1783798230999754,-5.49346017913832,-0.02341327813068972,2.602017686597682,-4.364027789103696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.573705103370237,-7.198173460037918,0.6529343722554586,-3.7511211305559957,1.869970996807126,0.5236543710337092,3.0049899149246695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.425503861848483e-06,-9.608189699861214e-06,-1.0338933023490426e-05,4.737170144153424e-06,1.9813273311797275e-05,4.0064268205242115e-06,1.7803729178922367e-05,2.17956851145118e-06,1.4488251878219671e-06,1.0834535260073608e-06,1.615955669365121e-05,1.5794185031836605e-05,-2.2718158632528684e-05,-1.2661459436458244e-08,-1.9534729744918877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.877446376232001e-06,2.9086840797276636e-05,6.015970953399119e-06,5.285227629769906e-06,-1.0156247185477696e-05,4.371798482338818e-06,-1.906444201438262e-05,2.9103118350803925e-06,1.7986415002724243e-05,1.9968826734384493e-06,-1.3444592141809153e-05,1.631511011623843e-06,1.6524928355465818e-05,-1.4540707127252972e-05,3.527102023781481e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.79087552366309e-06,4.189112644326087e-06,-1.1617733832736121e-05,3.4583693206968746e-06,-1.1983105494550728e-05,-1.2165791332563458e-05,-1.289653465619267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4967123278513403,-3.552176412444032,-1.3743290165240598,1.2118175195935397,-0.790321390455853,1.2623291286940619,0.42342286157404896,-0.7940440835857858,-2.2565916137369717,-0.27363102670075534,-1.3674571392037675,0.9256993706840193,2.4853425253166765,0.3154489651513135,1.5632685702691518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47888999473658433,-0.4423096224050962,-0.0024500507039988406,0.4803406683513449,1.6120375508434526,-0.849976875364864,0.15790197248988047,2.3566500377519324,1.6153734781664095,-2.6067084109630567,-1.9673077473430185,-1.9980630857676598,-0.6551099946115642,-0.6851935834328495,0.6889232001976175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4804062904368758,-0.6225639932694857,-0.1347103987106415,0.275512313096657,0.7834899801956956,-0.9125499918654159,1.671927681688227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9176613123793347,-2.1228033652968,1.417108229632169,2.6530374423368936,3.4230490677612986,-3.164382238674078,-2.927672471209921,-0.2662131012814406,-3.574426487278972,0.7326208037920781,0.8128054638844926,-4.568546559924819,3.0571595598816312,0.379407742312865,1.4612889890141698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.914162399419509,-4.705232779495854,0.7547697240337499,-2.4699480450509412,1.9859456718957151,1.2670171827487628,1.1364020727550068,-3.35041166253427,1.4120904929042153,-5.047054728267886,-1.8607318388053518,-2.513009584871387,0.05189788991549271,1.5265932199852061,1.2753452611172955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.505178974696734,3.292544860419267,4.507763528806921,2.0384048081620056,0.31035286928591077,1.7288768581441945,1.8372732362457747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10124345261544843,1.4646987356015848,-0.27800284516139007,-0.1636174912981745,3.461032736069672,-1.4536678097778295,-1.31042388229926,1.7995006473723523,-1.516789543086063,-0.23617996054274082,-0.36326327466354424,1.278974601870868,0.8802724320948405,-0.14660522215962368,-0.6675140672862772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36303734219769046,-0.7314605894615536,-0.12154868339802727,-0.9198540067604926,-1.2667096597484764,-1.8822829970651018,0.8173630805081169,0.9684574542705779,0.07177303350610398,0.25010483515889836,-1.0739072185096252,0.10124650121357126,-1.899789810293717,0.5941940167607016,-0.333426419311706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6696189134648889,0.007614694482744433,-0.4274296318823372,0.7977984267538187,0.4951560687487455,0.4980170791213614,1.5116068878237163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4733697939054498,-4.222271027526537,3.835821967262822,-4.692888655499761,8.187200846859755,-5.716207976078982,-10.280576138035173,2.0423524909360466,-4.296586298332112,3.596430955593336,0.636053004949952,-4.0881572954459084,2.4737633093096125,-1.0127434102546733,2.615095420718042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6878557062759967,-2.159150366819281,-0.9597697496527662,-3.8135372208667064,0.18696987640240792,-6.191613154198791,11.588134036351313,-3.146224131172712,3.6167408136917008,-2.4550909656888376,-6.511237844860123,-0.7533807796344067,-0.04169992860207827,2.621706624740966,2.2252665574994968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.843677201334376,6.644260192154782,-0.5884971949318718,-3.9356987997500568,-0.6966253038603423,2.5381757310918722,4.1247931246850325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.184749466341887,0.2585423379331031,0.40348866179182874,-0.4757528675569054,4.759961982031122,-2.52769737469184,-0.5579894346159913,-0.6983513461576982,-0.9292182680722831,-2.9424943746747205,-1.3493661139462443,-1.7079928436794818,1.285720647992311,2.7932565196140366,1.813519651825363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7108604392489917,-2.0382933729403754,2.138008997247021,-1.876169291702484,-0.4004339285798979,1.6698616308134975,-2.270567768328904,-1.1370346046782833,-1.2374084124693971,-1.5570349951048121,-0.8098550728849458,-0.9519697749936897,1.9832470030397928,-0.13328646485869822,1.7421387482333843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8624641653653695,2.6125223765502135,1.7539997729095225,-0.49105501174927113,-1.443806234243755,0.21886002373051028,0.7662960097596452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03493766560833045,-1.5185498126935677,-2.0966568006164605,0.8306190089175516,-0.0006837204430762966,-0.43366499430990046,-0.393277579317056,4.827042949205329,-3.3683123354552342,-0.39946618742601014,-1.8232276417622386,-3.449772290394394,0.42905272421196994,1.9464133249294617,-0.009758274212666507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6826370004908964,-2.0468507920921337,2.420284550751818,-1.0456922720709745,1.182560290697908,-0.9251194225210049,0.22275276583142123,-0.7966902251490087,3.431948337299443,-0.5808603317605296,-2.3461342277318873,-3.295742044182056,1.123187001987108,-0.02562555163434599,1.3926567841390076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6300192078237243,-0.5588914054216731,0.49685298294295244,2.2729668833735754,-1.210841243783693,1.7623413479005983,3.074693659065227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9189754613150312,-2.7237628560995546,-0.7228015985122758,-0.8667808607778902,1.9410844256155642,2.594072192921491,4.025299210410516,-0.5602028398165704,-1.5762180823067942,-0.22156491354214758,-0.3146221152749291,0.07087717241672742,-1.1658663238717129,-2.17479972445948,-5.529092163313842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9078573825631873,-2.3377111551602345,-1.2699260817935283,2.8288143062094484,3.9472353378140372,-4.966191963767381,0.5191826304873821,0.21714458130952607,-5.024600793197301,-1.983510494458275,1.1614920142251481,3.1242875589358743,4.148476031336465,0.37442670313875226,3.4166898777158163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5126764906589036,1.0505011923904286,2.9767913250857116,2.9391819889255277,-1.7593298012637266,-1.3999930404836771,2.6009275936979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6992275304509157,-3.209100051760519,-7.368025205213357,3.570511056213588,-2.1602692597281656,4.928635692189431,5.933444689212122,-8.085340122070969,-1.3628954934869935,3.3432904185135985,-3.409111030410399,1.461949912107837,-2.575914869946022,0.5516269576668229,-9.410229504532353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.028792852019187,3.0623262461015113,-4.188785167032096,-3.1840715374410813,-1.0353890401370602,-7.714421274312699,-2.639288618757922,7.0236192672045625,-3.7061941199757182,-4.563257795987733,0.12360162043129286,9.34577874336949,7.895307721996732,3.3191233522352697,-2.780352222800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9250058246031685,-1.0772904345863417,3.487962058055146,0.5556734086439814,-1.7290092477758225,0.49246139105825826,7.508191957921381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2589043336674877e-06,1.5772479571296572e-06,2.0547634136391935e-06,2.691450674774387e-06,-1.1612307417863121e-05,3.9648251970447745e-06,4.123997015881287e-06,-1.0657276533265758e-05,-9.543073815621028e-06,5.87488699466121e-06,6.19323061812338e-06,6.511574255796404e-06,6.8299178792585735e-06,-8.26969929335064e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7364197759661693e-06,2.213935218264851e-06,-1.2885681954344363e-05,2.532278855937875e-06,2.8506224936108993e-06,3.0097942982365566e-06,3.1689661170730687e-06,3.328137935909581e-06,-1.1771479236699633e-05,3.8056533782082624e-06,4.283168834717799e-06,4.9198560958529924e-06,5.238199719315162e-06,-9.861417453294052e-06,-9.224730192158859e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4180761525039998e-06,1.8955915948026814e-06,-1.081644835210227e-05,4.76068427701648e-06,5.0790279146895045e-06,-9.70224563445754e-06,6.352402436959892e-06,6.670746060422061e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05454845313158341,-2.096148879226209,0.17933395407447605,0.6117671617912128,0.2307803518911129,0.15913584696958694,1.628503251720118,1.1473337298267134,-2.9426320708154137,-2.0580308155857425,1.0618439398992114,-0.7856446621597755,1.4054342788110281,-2.8264386175706395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6431732286260674,1.4446908722222274,1.4821587293958594,0.05492636455411137,0.6878845779858453,-1.6971884679319538,0.404232550481308,-2.15569906553537,-2.8275603366271183,2.1973363247568853,1.3119672026437508,1.401093868917627,0.6597353899970715,-0.6757487372348177,0.40725009471898943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5778224973556507,0.24324263040914484,1.9052531407194824,0.41852332009360627,1.270689774034369,-0.004897605982815634,-0.6168151217198767,0.6492312035892969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6867679603408448,0.22942155297190148,0.18218587365066607,1.0966899888444281,5.729719068892177,0.6041015967649033,2.8593389536883214,3.032855513594366,0.23978125613806256,2.2749363300414505,1.255569620853695,-2.850778861710558,0.37017177376717747,-2.7977547601480044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.648494290254201,4.040041924879544,-0.44523118191163835,-0.4294743204410798,-0.503415042385214,-3.975757040701646,-4.733732364594858,-2.0333000480309096,3.0223409038632276,-2.930713015407565,0.5626048750648982,-0.3248333582215688,0.09770543109528695,-6.098963893042065,-2.5984264335795118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.140682775921147,1.0007028273351368,6.029415832757416,-0.45349905987156713,-4.004280754716091,4.719688514387954,0.6402387023254743,1.2950586996806894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.764274858828685e-05,2.691450589509259e-06,1.8103985098605335e-05,3.4601780924958803e-06,3.7676690993748707e-06,-1.8659277387200746e-05,-1.0876137878312875e-05,-1.0261155878765749e-05,5.4588696229984635e-06,-1.7121822381227503e-05,6.38134262942458e-06,-1.6353094864030027e-05,-8.569955355142156e-06,-1.604560387136189e-05,7.1500701324112015e-06,-7.95497335559503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7689775830831422e-06,-1.3336065904923089e-05,2.5377050860697636e-06,2.9989415963882493e-06,3.1526870998277445e-06,-1.9581750393626862e-05,-1.1644865395510351e-05,1.9795185608018073e-05,2.7578326111665774e-05,4.8438876092404826e-06,5.305124119558968e-06,5.612615126437959e-06,5.920106119106094e-06,6.227597125985085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3182320401483594e-05,-1.3028574912254953e-05,3.921414602814366e-06,4.075160106253861e-06,5.151378616119473e-06,6.07385162254559e-06,6.996324628971706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8155722765065576,-1.7276388276182981,-3.274382519405455,0.07342416943956387,0.9091927482370687,-0.766646141913224,-1.6708455641386122,-0.289254962634903,1.5123760683268541,0.4351512160330584,3.7075675659803586,1.1723757311878407,-0.15684343209589713,4.779245784747324,-1.7010223376575704,1.8734774474229425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.169909697677812,-2.1042261548153096,1.11306781964372,-1.0893385296130234,0.5502304540758889,2.4563137390648615,0.8040094457004967,-0.8220437732902797,-1.8009425973711375,0.8415455834002943,0.14341169508106244,-3.2043374205947033,-1.487833206039749,0.7451278509376955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.197875158432933,2.7521560943313146,-2.5103050405349485,-1.1475190463479867,-1.8921290636627903,-1.268022065368406,-2.7988804677698322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08837804041411346,-0.4082116319309135,-4.463675936882733,3.7845470997721167,-0.44493729435703244,-1.3799515347053521,-1.4907977337688019,-0.02495468196964179,-0.8985418059239212,0.6843030922443392,0.3972822600713295,-3.3508863648344103,-1.6428438996522603,1.6243726263514207,-0.006988694199800527,4.45865550895847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.490413366306904,1.5052975654432466,2.962984317651337,1.5368621366291864,2.305132472752507,-0.579829765587073,1.335018726026008,2.6672021021714087,-0.5102034116198322,1.8051488718301387,0.3693907655150195,1.089771712572439,-0.8315189979324007,-2.71025747569493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0848758354634747,-2.2251414566765844,3.535544173815847,1.1437150035609873,-2.7313712068845413,-1.7964749610949804,-1.0449743394661795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.310241335429759,0.6947693560235315,-2.567082262875742,3.8209785047217038,-2.0445568940265337,-4.813249835135984,-2.1103797743477584,3.136834263971167,0.8834539945230766,-1.3520603089493104,1.4856321496271656,-4.810060602389788,-0.18264573035278175,2.086119887839004,-1.6009367931053022,3.898691442579164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.858065213112537,0.9250384215892593,2.779064460182825,0.743286920532114,4.14175796780101,-2.374080963415123,-0.030577627727350176,1.9733782716699588,-1.567363956970535,1.0149692996184712,0.9369058407783104,0.5372651411267233,-0.7186515938336937,0.9188466454185287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010887398545695426,-0.17192321617267758,2.0384057876113033,-0.7840451583753811,-2.036214063607326,-2.718730103296937,0.4040970081059809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.0549300379411743,-1.8824944207881984,-0.5419841241135721,3.256260065514649,4.0067119637955635,-6.380928727448862,-0.8761637653994736,1.7671607999001253,5.302400758222401,-6.644965145925936,-1.947427056761585,0.26782765519620355,-1.4131521451750189,2.650553227488418,-0.8457199566281659,-1.6439797634081277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.685544270370295,0.8088797626477717,-1.297134775751406,0.3694576071923752,6.376502327695134,2.2585565849410916,3.767505721381207,8.446745518091552,4.54719882318901,1.6302084713651688,-1.3138549302979676,-6.559106729221663,-2.7350025634846986,-0.6843959792297127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
