img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,img17,img18,img19,img20,img21,img22,img23,img24,img25,img26,img27,img28,img29,img30,img31,img32,img33,img34,img35,img36,img37
11.013586325123198,-2.8146279530821285,2.523809916490354,1.7980327124615645,-0.19337082073099765,13.719285744013197,1.8564671822326648,-1.6454483274601852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.825821887208934,-0.38529988712131935,-3.0117583090007525,0.20067078222760237,2.2096997384156785,2.8732474326748187,1.2094817037772296,-5.690821138588154,-5.044500706375574,-1.9309158311629524,0.05176167315135238,-4.451191767011555,4.240925059549124,0.558929756898463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.046791870427847,3.2606744059118977,-3.818311002142568,4.305998999058389,-0.10642304732484575,3.404163735859049,-2.9909048650207044,-2.9525888690229483,-1.9302251617057236,7.2864034343749715,-0.5097085815744329,0.5422791110333112,3.581047923941318,-1.5023634128516212,5.41340482285827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4411295013102201,0.8951867857834017,0.6163474652031233,3.988641026688204,-0.1906127161525193,1.3651685282312531,-3.7023324060914824,-4.565915166399041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.552954247631993,2.8060545215904877,0.10941771541855871,-1.780204617281897,0.37447122201472816,4.620592143593225,7.705460089708,-6.253538234813795,-1.3647097228770555,3.894069786600838,-2.317103869036618,1.714339007524119,2.5863213394987064,-4.549336690312593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.589944077589427,1.6344843336392714,3.6511382269825656,-0.013629644558063703,-6.389125680516482,-6.195147492129298,-4.735381940689733,1.080974588862178,-1.535350910799938,-4.012237304474515,2.0266062060257592,1.1537966746863546,-4.450177788904001,0.28692947173360217,11.35563001965049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6173188021648013,3.5431853978765755,-5.8298717413314876,2.24713721723003,2.69200731731239,-3.4190614245524573,2.5291622794030246,-3.7472294692803256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0249848802997503,-0.7026981526836549,-3.56932201830343,3.1397579651186343,3.037520147065181,-3.428967727168919,2.6335475419075207,-3.4819427728652936,-1.5251504131378635,1.5992912311246474,0.4122307583470626,1.658624205644693,-0.6516472907527566,2.176039262623963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.21187730746113,1.72700091833297,-1.1772374223340152,-1.4916410626196188,2.422214616978546,3.358440391454381,-1.5314363292632636,-0.5779220980736488,-2.0067838327530834,4.053275121196632,-3.1085458839601032,-1.6853959380365087,-2.7923220190294233,-2.3205457514301218,3.2867807612819275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2275344596309354,-0.5322605731533647,0.8626309427507364,-1.1365519916349935,3.938286307045721,-1.4168505437173984,-0.09198269142026216,-2.035793626065392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9400579387003294,-1.4304860228890819,-2.4517520961460746,-2.101391815924427,0.49545560495273033,-2.217253083044351,7.920227914780129,0.8468087073918955,-1.4406566147331685,1.0827570906630495,-2.437449950892642,-1.5973107884596072,-0.9840378712963425,-2.156933887047808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0953040783469756,1.9640191379968108,-1.4607742187139223,1.7003723323882145,0.6315209983705365,2.6580749927340337,0.07926800229528119,-0.6385451023643114,-2.758848846495694,4.801303094034794,0.1736088507884208,-1.406953138811092,3.1668604247204852,-1.4355677258860955,-1.0384222043527105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.610862802814797,0.6481298927788224,-1.8983304618715224,0.7815289497375524,4.045887630802015,0.4978053263715827,1.1037739386429646,-1.68707239735234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.529501047672543,6.4059364509673244,-10.885578372117863,-11.967145840213899,11.97554435160217,-3.4432586323542758,-18.68763982904867,-1.5490301235301587,-9.239014806426429,5.083707137037781,-14.196909327029957,3.411170221946474,6.462920997424298,6.158651799147229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.1467547125023145,-8.804991577405286,10.814964735321478,3.159796729252893,16.278929659742584,1.941480882137249,-7.640991622884986,-16.655658129777546,-8.417085236087702,20.907000295694164,12.450450947410225,5.27980171509299,-1.8241208326539464,5.490689428681261,-4.662228794559109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.50728664289669,-12.523461493342452,-9.902536673927969,10.300480199572359,-0.030870914685294792,6.07686804232862,-7.438805660177293,-2.160096609858062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.580111565325368,-2.6179931960777374,-4.30278127461375,2.478807023375351,7.498924526686691,-6.97427682008377,9.920757421219523,-7.585983882079255,-1.3390614250476514,3.2870828403347794,-3.208060352764969,-2.698755865246275,-3.036401908733433,0.5968602127574716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4574440933053445,6.097514495741125,-2.7679843034377924,5.876836535262475,-1.7281847569884796,3.441039725692942,-4.879864308776417,-3.2182864586625293,-2.4704010110152375,14.622284432054375,3.223217250612315,-6.608081833905893,5.745514597017795,-0.3683227889059708,2.331291223148913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.56023053729517,-1.4358600342426229,3.2462282330009344,0.08235976977501736,9.945010753647907,-6.461820177808092,0.776075972262662,-7.784786604885354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8898347819682337,-1.2865062419584823,-0.5429913361754255,-1.229137045051774,2.502664061562607,-1.0625226214464472,5.836752975817937,-2.295176705798591,-1.8433095742425083,0.21080583308533285,-1.463312135312497,-0.14378007055176312,-0.40027826015505097,0.026229836862761147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3041243629469088,2.2753974555396717,-1.1643881897838173,1.0454326871448698,1.0650638168940034,1.0559729900672155,-2.7005339754085638,-1.4258616952434866,-1.3601713426421758,4.0586705697888465,2.3362547193109364,-1.2353673403497116,1.4635179356524803,-1.7315338609228794,1.8819604440569728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45411941862716443,0.012862763567630608,-0.9838141935478713,0.5757252717255508,2.0649669100855004,-1.6030687236175392,0.2861586490362553,-2.1868537703415027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0604046360187773,4.679596264196158,-2.780522121558997,-5.864598782947695,4.16252298095654,-7.336571221246491,4.575540106717101,1.5104484783636831,-4.534767165122972,6.215617972112112,0.23007613318739395,-2.8433153411402623,-0.49636437009441536,7.300506778411091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.087603508917397,5.763274931382007,-1.7933103989062484,6.0631958567570035,0.09292421418946262,8.655298787618234,2.455610334618818,-0.6035390226634085,-7.027120879669786,2.6454786559934966,0.08287325658296929,-2.051766501805857,2.4298180287457445,-2.0149519777569243,1.3749443782681716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.7841054240127656,1.9574320733462258,-3.7023318500640885,-2.5686415296530125,-3.8870892483174035,-5.303591871244633,1.4853351518066749,-4.060707804149448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.840894736911287,-1.1761956991545706,-3.8966074374797213,-0.6560242959479652,2.40757191282926,-1.7555027399768557,6.765660087380578,-4.098660707473755,-2.3725670180992235,-1.4407436064262957,-3.2564651581166,-2.5548479969097873,1.0315166694850042,-0.4291586497769435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4875034110814047,2.519079487998656,-2.663032291963127,1.8323121476139521,1.6759738131912512,1.700984835963836,-0.9814573921485774,-1.187704921107878,-1.9939772292526516,7.792443791460035,0.15181970528485067,-1.2173691201176142,1.3611740262206524,0.13469083923024971,-0.0023083707177278256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.266164539209643,2.8149836873940313,-0.023713031500193438,2.0244560248482095,5.8228995401523305,-1.0684114704769625,0.7830436216140058,-2.424307188980952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.9787051096353636,-0.7974067701440948,-3.0722037918650127,0.2515553706853364,4.175007831575535,-5.684321415401731,11.531571114583265,-3.108026217769929,-0.11862757116654166,2.6289269227787155,-2.7415492395305554,-2.749441681031418,-1.1447099541362906,2.725836077110646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8327808511545474,2.4746843924337005,-3.777895928277061,2.4521934387807107,1.9846634389439677,2.5083232286305455,-4.508466362557517,-3.152651249344954,-4.941114043047666,7.4121544254566345,-0.7529317603511378,-5.252952657615249,0.43743658229715976,-1.0041468593960028,3.4065202503421554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9417236105646225,1.127296995020071,3.3781872745824133,0.2322418927129002,5.50416745024302,-1.311919603968402,0.03659806465187376,-3.395790073870469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.500566659068665,1.9956547289790159,-3.6742807921780063,-3.8005698373273757,1.5764188961487235,-2.1820245998173746,12.119585729594965,-9.625176010905086,-1.9122154802550266,-4.645526460529558,0.18147638732642157,-0.9246678727110567,0.3803054209623422,-2.6796638360233684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.484677306449246,6.810124080347304,2.000489240520235,7.938574501833884,4.973666869559674,2.0996513839806035,-8.663829195211147,-6.4176449024490765,-1.055676062619197,9.309754138142045,4.007420628881372,-4.130102699715248,-0.3108455946570672,-2.7945146796374285,17.04890933196203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.116594336789174,2.465704278450774,3.060346945420754,-0.4241218232836861,1.148793604262023,-5.331736461705877,-2.9328202032941073,-5.478975964643867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6372407948648702,-1.6874623330863776,0.5579135401828834,0.7028154360281453,0.1270552148690074,-2.676803087865983,5.695088149728017,-2.0871842841844317,-2.1974752400372473,-0.010532469362829033,-0.030775017029526452,-1.9180282531557822,-0.5845216206602171,-1.207207004766203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8399378270716245,2.767247150073179,-0.21177354052260888,2.736305570280222,-0.5035142415278702,1.5089945325980318,-2.781467817925116,-0.9320143670649146,-0.4682967630592527,5.01513448115941,3.1230290451565317,0.1836070579451441,2.326967816095097,-2.960039084022106,5.416940315349649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8076777973690623,0.04924659471253623,-0.3411405569798296,-1.246920585632325,-2.1313704944945693,-1.2429046582531313,-0.22909335510150441,-3.1568393642837895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-18.04018865529256,-6.624598497460379,-9.147440593126177,-21.809380342520615,21.871378958988306,-8.381740069717232,23.05331991769063,-15.374773167275132,16.456278402356553,11.676343445531476,4.83541523941102,-7.5454462997831016,-19.67154518944102,-11.125061452756139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.944501999601339,34.90271721071624,-17.78731492301649,20.875553888300082,12.860871686930906,28.07251382382805,-16.282208327605012,-0.771772911674109,-3.2359101174283644,22.955969980284173,-9.797399479498388,-21.260961619639865,22.6664502850185,-17.740085890983885,56.122692515806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.575494075058838,-6.412926925082196,1.4865645681754458,-19.602633801157765,9.319076267900815,-3.967908249471165,-28.449311508732205,-22.75753024473413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.519108943432764,-1.418611394562074,-4.624258907556904,6.478473100237185,3.8858601831044766,-1.468188242756332,1.380483973472856,-3.918704987928864,-3.872021373384271,2.339397687717497,-0.7448972820275124,-2.0503493257471224,3.6002173814913583,12.052342538869809,-12.902652487137582,1.2078736826615408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.587064268804948,3.0732181300592067,-1.0831444923659532,1.6822998268223692,5.14370332605295,-0.9549193435395722,-6.027896106497483,-3.1813970109534004,6.257602771236282,0.21333732724806964,-5.278247798093949,-4.88544209244237,2.8090305235669213,6.424553514374802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43854254238295454,-1.0056987227054854,-7.245822301686461,3.8726272125163064,-1.950975249649062,8.16018173128236,-6.474473659434889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.821094784594196,0.5322051904618466,-2.8422601568919337,4.631739700671501,-1.019948994621588,-0.6102182029151759,-1.132096564956262,-2.275990045935467,-1.4593502652764236,7.1083812333781164,3.706015429320429,0.24690886445944038,5.761231859920667,7.780678588838732,-7.217474621525861,2.086664156418623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35096820879462065,-1.504247342031027,-0.32165089898224863,5.823112091163454,-0.8377148309778182,-1.8615616963564232,-6.12467006938386,-5.5840619024138345,2.981683212188072,-0.8583161062740157,-5.426673813022209,-1.646168871760194,1.1314618146606499,-0.5653253049294253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7096109064680078,-2.5378318172091383,-3.05727270995909,6.811376653219501,-3.3995073241834763,6.0553419162673965,-1.6139435020313773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.421293479563117,0.011701562835336077,-0.6201394971030965,7.804642502082437,-0.35246655860746223,-0.817105068760279,-0.01874785900342779,-3.8067714079345505,-0.017467428463350032,0.7954480194717579,4.66597834781996,-2.0839647086891055,0.21762899472962793,1.3918987166095427,-4.793463699509044,1.7452822262893992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8729204570812001,-1.829256155865079,1.9260880037075268,3.1898721038815054,-1.4839007851070285,1.166447801124196,-5.9654985627273405,-2.669420911554707,-0.07896116504516115,-0.06596905996359936,-2.4806663073200133,-1.1196181628307285,4.624308085317244,-0.9151793536895703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2054999820877796,1.121463954476969,-3.998039929094676,4.4788775376202175,-3.4864936257041874,7.088252674634555,-0.536046329071425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1603813759237198,3.045173467477391,-1.2282639119567493,1.8535020978262002,-1.326491173549309,0.08120876949169098,0.8823785230185308,-1.6548126286497196,-1.842935496735429,-1.7097998189948793,-2.7536558432848093,0.10754627794833116,0.64547462167193,-0.49527781079763944,-0.8493763683191586,-0.742098138252099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4616470936634514,-0.716317115038029,-0.3615385841113694,-1.8658341680334987,1.7770410274204407,3.4729188187758817,0.641446303168201,-2.3180647375686494,0.24227352207902086,1.9921413194291002,-0.665650055780409,1.969049528177571,3.6986469779324302,-3.429141326445769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27497369059458876,-0.3396943194315689,-0.901371532393159,3.425069160006971,-0.9303322335790796,3.5070199505194113,-3.2365271291669493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.3252822621392113,-2.26096505359091,-4.226279257032305,3.1170465784538264,-0.9619729859165416,-0.14443855706184028,-0.5607727271451282,-0.3585227590536544,-0.9275373261706337,-2.401836810602628,2.602600141292845,-5.174308989499065,0.6891302962956605,6.668715377733438,-5.828175202881118,0.04006697160478012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.208672852920885,0.7098200516770827,-0.34346183955019605,-2.0251054684660224,1.7184638698952313,1.6068963369185933,-1.2318945744977041,-1.0956917980261007,1.7818482777924327,1.1506317338993242,-4.114881721928873,0.9168555699235927,-0.5439436651621374,2.610814275646616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.702517379907295,1.9716890232435214,-1.2832597714004006,7.22866352387882,-1.964623496904367,3.7874091170081474,-2.7388871110633044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0785182546585794,-2.2612428699075617,-2.2036303921071414,-0.15339144534440496,-2.411704048493168,-0.2450841717835308,0.05187842686518618,1.1304585275744996,1.8720088337427558,-0.5983776127122029,-0.355756807123786,0.801924518636751,6.704005252585784,1.8213684853924086,-0.07188941133479787,-1.758331052948364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.680510007131156,-0.5097444494960985,1.6362384101574632,-0.04061493120695303,-0.8374310821761086,1.0692086918425252,-3.199131915952538,1.1737114284320054,-2.624077470339891,-2.176393321703374,0.6905025520161896,1.4915076367037736,-2.16548636865141,-2.382409526647236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2926010464875777,-0.29341950389433524,3.762442482653923,2.1305520463295,1.150855273644238,2.888175535337683,-1.620294504789673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.0206740041545626,2.613280862018703,-5.190392335482038,9.255967163259529,-6.339074247422634,0.0924889942999414,0.9198890661616481,-2.1231476660303397,-1.4428976338415325,15.590502494768586,-5.371441267293008,-1.6710372357755023,0.0053741216320108975,1.9600004803913436,-5.487525769012585,-1.7744546241814128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27002346261300936,-7.320979777644064,-0.034976525123546764,4.801682774745906,1.643475563733018,3.0783336145610285,-6.397181886697393,-5.276023558159481,-1.235214198127439,1.9950617740028687,-3.1965717218000282,-1.8626848928959063,3.9903451762192983,-2.2323351869542467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.730055828013084,1.3137936124083112,-6.959614726591586,7.283647428705178,-4.279118642359336,10.735609772195174,1.475860635043908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4808103650483453,0.9521690344233491,-0.3119585402150893,0.2639361856785225,-1.5639242764161443,0.03099339106682919,-4.427277503843387,-4.59410634963306,-0.139958879064757,-2.4909099171431857,-1.6218714420125133,11.5771755398931,3.286040492168607,-1.262708057776175,2.9302472227158916,-1.236705444050151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6723949229790769,0.9819883095138469,-4.879624412318664,-3.028112118704276,1.5166154701374017,5.674200400745418,-1.9707901501553886,-3.845602012912832,-2.2200872422169056,0.2610027198827689,-0.6673679693212149,3.9476234821303526,-0.2556856837302037,-3.225435824685887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10011237444273924,-1.1729459900492074,2.316990725063688,0.7973434969168105,2.784914943040315,0.8474360238098324,-2.1621334394497502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5767902910794334,2.156489213533808,-0.11264232110502626,6.982655852142809,-2.849481372711166,-2.2866720224003405,-1.5026412250985457,-1.4803669649371054,6.193510634122459,0.061959017391394866,-4.45140827566937,0.7584214146072359,3.2631599882757865,5.234413275169262,-3.730158911660248,3.7069080120129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
