img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,img17,img18,img19,img20,img21,img22,img23,img24,img25,img26,img27,img28,img29,img30,img31,img32,img33,img34,img35,img36,img37
0.04356043731052317,1.2771730225139386,0.45735594043804007,1.961606403333195,0.807655680343518,2.1709892235982506,-3.690908038316607,1.4641996823876546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33796480064879475,-3.2908499593585603,0.7247730705510733,-1.5157851396210713,-1.9315630111043287,-2.3338234400850997,-1.7227624066354261,-0.9677745268321143,-1.2785835618823578,-6.635627430499369,-3.7630704554860364,-0.7208201986966714,0.3414913878841048,0.4057898921613834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0725879190995684,-0.17164343044395558,0.20633232203520002,0.9781928588112834,-2.6339736086545633,5.239463256399162,-1.4898058967943095,-2.1774210027746266,3.3977537429858273,7.650422286851649,-2.6921204869472524,0.9435830140012023,4.3261737219809255,-0.8570543566604787,-1.0619384716788245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.665944591185763,4.658263899014994,1.4100200275269401,3.005283257700116,3.7965085655663042,4.725916011574247,-4.490945838762723,-5.150901403060848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06140462348335385,0.5533485150608519,1.2341089540321497,0.03971132148549783,-1.8304966566064087,-0.6403669081575334,-1.1481383447965952,-1.3359153487773954,1.2156248813333415,-1.8327450116362325,-0.8154491273471689,-1.5939915521894412,0.288365146852656,4.111767185531332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0232243106341437,-0.22832696832939092,-1.7801424312388072,0.1646729021798108,-0.013480080479751244,-0.8350973899978338,-0.10770174475177807,1.2827772707552554,-1.8259066176278862,0.7846906736259935,0.5213102568603389,1.1426498717807272,-1.9685997581414054,1.5130070191019822,0.07303300487198072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2225343195846055,-0.7463938299656601,1.0079251779601082,0.11300552713751921,0.05794954274490527,0.07023628261655457,-0.22685628281548054,-1.551738734774362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29364610464441077,-1.9553513622442162,0.25329016474763844,0.07919930038208278,-0.9272079667868729,-1.6805880311655739,-1.677872684059579,-1.338854588055956,-1.2964509026367779,-2.1532300053302986,0.4139093755262655,0.4802493326129227,-0.5109272747030724,-0.262585241684933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9236802875628225,1.6884937065367813,-0.8706128881010442,1.2238712006126207,1.4329046877485245,0.35502668730507914,-0.9873810202773612,0.8061751868273728,-2.324929046144753,3.3679556270073006,-0.2898376606380002,0.1966070489557845,1.9761442477921287,0.1596280847357736,-1.5967035995608216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7572831949276475,0.14191718777529339,0.27249093522613776,0.1777452908742463,2.687435094583316,1.1580118368224728,-0.41117747743415833,-1.9746626250943937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.442723416332523,-3.114792579324897,11.837102283172083,8.023914786355064,0.5141084604548034,0.38593483706005927,-14.9140893315862,-1.9984668238347592,-3.3002278368412785,-13.573798408096803,4.74890979046282,-1.9474454150487013,15.59370478039498,0.07286815498613741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.003505052860007,-4.02414045298822,-4.968572404498779,-2.9252058699436994,5.355905949645479,3.5094638294153597,-4.221994629794779,0.17646511180976177,1.561769665163741,6.49633381376904,3.771520557195597,-2.797504380112221,7.565918116051758,-6.234786737637812,7.097868317730217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.652459696154242,1.4654816307124001,3.1485614526209815,-6.628042790323368,-2.1405214140233397,-5.35487299809923,-1.8041401807591821,-2.4689073437139015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4347455057277116,-2.116359441921351,2.3269451715868135,1.0744656931455197,-1.418597055532853,-2.071939629816571,-3.6880019577604255,-0.28107280615892716,-4.103476265246632,-3.8620825495523206,0.1035906446098771,-2.4576505334414582,-1.6950810311698632,6.372010583389198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4779857678569384,-0.29974293488357784,-0.3155651211229902,7.072249952285056,1.0667072719394923,2.3701064327193864,-0.9954153255242906,0.17169295774923654,-2.7125714366161278,2.3360763410077103,-1.0582344606624776,2.2692049222853887,2.8387354841272936,-2.21270563371829,-1.6842803422621246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1126318140694655,4.990860899006834,-2.2212929378023896,-3.191960954564396,1.2171397275300642,2.075977603029222,1.4351543883341353,-2.40427920692845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3116804420693704,-8.081990724267891,5.2522598455843905,-9.449295286772731,0.1152516574642064,22.710281727832868,-0.9670233740067538,-18.68971001983198,-14.137663002543274,-13.100787991989016,6.576111323463824,-2.2803676030035973,-5.788792242196717,6.424461018479544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.204249385410472,5.767704246054286,3.0980039826497254,3.3793284889644077,-3.3510562179777104,-5.4743909829032305,-6.354889629575673,2.595384243372365,-5.3503172360307545,18.276461011485047,6.038721687932803,5.502253301791384,9.977137454712562,-4.7042322070635585,4.283116469172921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4160383900741493,19.596692445098405,-3.8864445659209146,-2.1844024610722954,7.487056976361767,10.929910193805462,-4.2443792701275775,-23.864501821536937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.071240555680488,-2.0761253423971224,1.1391548624305488,1.1774383593419486,-2.1794938342500005,0.3775771955225098,-4.360721310205849,1.8667462556042222,-2.878062955798445,-4.935300283264695,3.7863321670032057,-1.6788487675745012,-1.2457750980861908,3.84971946989433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.666648466873081,-1.5164215761996802,-0.34231500865272935,4.110217908424651,1.1604671569840521,-0.44140704568950806,-0.8460693571340272,2.498278566308924,-1.5607990245787464,-1.4558173348520436,-3.099556022257873,1.3227180008528778,-0.2937254843524224,-1.890357339308692,-0.19546526085431104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1994330776760913,4.599779733496852,-0.7561890698541864,-1.1951895579165743,1.757616735680406,2.8018763416352694,1.3314724911892801,-1.036914582272849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8746373061604755,-0.5368779541022874,-0.3196964142389289,2.106076109968921,0.40341655170255475,0.8750640056663412,-0.2876105640894293,-1.3141153174703781,-3.6988946734134975,-2.861655216581061,0.9435272890563944,-0.7509310982587953,-4.413011886543316,6.53519461035109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24894243600301724,2.427361740552744,0.3443701891833495,-0.04069264808951267,4.820752636128045,-1.520768769717776,-4.72079556731038,2.710890405886887,-2.483798533833496,1.1175372317369767,0.9563578805860127,0.9701903069850211,3.607867356949699,-1.0747952728036312,-0.9870821739497933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5060135969453183,2.0730275321538096,1.6359460524554077,-3.643288689351519,-3.279101734197552,4.0044320806500515,0.12520987900470804,-2.6044240718545826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5776216268200347,0.48498020866234004,3.8866962332926756,-1.47034867118467,2.847523230068374,0.769656737306323,-2.2222396228594925,0.5961702122062,-1.7060251523104224,-3.6378526359782426,5.046580678086032,3.6581707711805587,-2.887090342708426,4.381777211465574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37479950308856136,0.387304115996308,-2.006188013588668,1.8499240204868475,3.7201339835632217,-1.4794249590000543,-2.7612790501812947,1.5050491384557798,-3.387733280517416,2.8027578343029163,2.749712146136817,-2.7589810413452787,0.7949564245539653,-0.54089974396146,2.0619395182787246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.072512670510636,-1.11249509723676,-0.7763508575795752,-4.378487584940228,-0.7720228990371174,1.256348742529819,-1.1376345600772115,-3.7396938936469577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8783778532131317,-2.2411074488012694,2.3543044049460597,0.26217525069777725,0.4277824550061604,1.5973344568733676,-4.069145769686315,-3.6755206058691243,-1.1389488840962363,-3.1502596666147107,1.1064056727263338,-1.203354917131028,2.23699950634896,-0.6759186703879543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6241428035873575,-1.1349663777394312,-0.5455439230343266,1.304877581897081,-0.1053982779786411,0.1183285476925171,-2.8867808483742365,1.7361220121383667,2.8805732297467763,-1.4863194420531052,1.3558092256924015,-1.3716570428899804,2.0685278649802674,-0.9208614783244147,3.8002026886553324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.769355540876985,4.841328826036561,-0.6115471887158908,-0.13294447434914858,-0.8991157772304827,0.5864296668284679,-1.2832706124932964,-1.168130574999628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48124210763283237,1.9595276606258087,4.838388230123477,-0.7905784823307824,2.9110614575159373,0.9071210669702374,-3.266455668982542,-0.6129117173682825,-1.8972658289162823,-5.737822497156682,4.657188500200448,2.0191084784656583,-0.27707024341852193,8.658757203560157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.430683538098652,2.410769729039929,-2.9833149137854225,2.4441925825921187,1.8629272289330387,-2.926960103485812,-3.9252857364936724,2.002481827864777,-3.8210957187111827,3.2308139689107582,2.693482579524738,-3.395596704645822,1.0179962066181973,-1.300545224311393,1.6851726449909474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7271489885645783,0.5746347275657477,-3.521507945429272,-5.383419097232952,-0.34297286248874226,-1.1455207891857624,1.777481168748757,-4.1380050711407925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.689978979729355,-2.5018157873068017,10.264641398782139,2.0806267068192827,-2.2471141235248915,6.4240668120684905,-7.897756202800855,-1.3695850909293537,-6.862218755859513,-10.235348628447928,0.17901674047250715,-0.5134331514169386,2.080004625492302,1.4963037022598886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.878618764447744,-1.1039412773407484,1.7584729216119772,2.568403351414318,0.3971116285066625,-4.866695086161297,-7.565771528192464,-0.9738804005287864,5.0355329470591546,1.2321396325085665,6.501578586595549,-2.4707490173545974,9.038378227938436,-3.597187901402373,10.04775210329002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4507724379633764,8.00661198083343,-1.0782310726406283,-1.9142234647596599,0.47066444104852323,-0.8241562456697551,-0.24909614442707095,-6.6706897052558585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.722398470340048,0.884727703643212,3.026177093111092,-1.9018429693253278,2.1262477985656014,0.1471150223255817,-2.194972785319578,-0.9380503733500696,-0.3375973684519895,-3.5918258459096597,3.8856059807123797,3.4532888287500603,-1.7017925053538203,5.3353210372233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.955965302831598,3.2301352945703528,0.12644591490879176,2.042374693567341,7.762990972225942,1.4018501822504108,-4.526470230365039,0.3828259770934608,-2.7187184650731795,2.072294465847751,-0.8551997071818302,-2.60823555292819,2.2133855646738407,-1.90885074913587,2.3105276602599893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1256165107656582,-0.37345336748559976,-2.3956354172267096,-2.0564537651169195,-0.06554383582105938,-2.02432283695528,0.8928537625676398,-4.29122189335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21118991846379487,-5.7666054957848,12.039495536194616,-1.4977991418173895,-1.570716043285092,-2.5186426681384813,2.4198784268597944,-3.448432045109528,-5.514721780662125,2.5462379317647272,-2.539091517768126,-0.34308314617350266,-5.847025449155007,2.9144805279203343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8305257239461676,0.02666478147999385,3.88003314688852,0.08787616037428592,-2.7644786563401293,-0.8142526396194834,1.3910843044053482,1.8996479060199238,2.0830539688220497,1.4199794549521485,-5.5263764683021215,-0.5578990325140953,1.57348648051393,-2.597891468524704,2.625476409157832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45968679163116377,4.584980784687973,-2.689656727796711,-3.263346395655349,3.469453984496152,2.4814111121518074,5.03661683059066,-1.140816473519985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08822401387252654,-1.734711956785679,12.458090719197669,-7.6033242294832535,-5.616544276179157,-0.4183154233884405,9.115702386261908,3.3055258171430477,0.5615363997156368,2.692394360935232,-2.9082976477357523,-8.612181722298223,0.11050100052961476,4.60335465877071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.233253755293625,0.24647257598221017,-4.284066196299666,-1.2648475046912964,-7.91248081045843,-2.647014827285121,4.9649622898182955,3.2879610770457415,-1.4606939953840108,0.6958099622306282,8.609934944629424,4.504946139594773,-5.602352941471459,1.3970259864955707,1.5887529178500195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7796226010157348,3.5478768890194434,4.003663840820693,-8.762228631362806,7.874794357475279,5.211865383055962,-4.570347811272491,-8.282663362294134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0822247088719017,-1.6631591694227588,8.250812795502483,0.6563628625395275,-2.2669395959563836,-1.3372710414721585,-3.2698433422940543,-4.43470327093343,-0.14232970663244338,6.936799640393243,-1.841052226061617,-2.702880169329009,0.284277239474374,9.269335198255462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.434785385954827,2.4306074269521982,4.119366469005627,7.744502908418172,-2.5524702560511656,-1.1153764573246434,2.2767039776526428,-5.130503319405228,-5.990563470416304,10.109691385185029,-8.191186057950384,-4.3270054290847515,-3.1889042641778573,-8.416550074216035,7.722917705986289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.63956872181287,-1.070862562976334,-6.185195651762071,-6.584584662788799,6.549923598116285,6.2290299966359175,-2.867589004574488,0.5760799017264464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.253303738101625,-1.7977141565256645,24.868665638666346,-5.357238005777841,-1.468859308983511,6.945439435453313,-13.719933546454278,-17.680985200682102,-15.554993702936887,-10.222265106968136,-10.1620667232841,3.9010790675214615,0.4524857944761749,16.042931999850495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1792006693840804,1.3606254971949028,-1.2058097632251652,7.843384439315546,7.519728223765355,7.4641345997679664,-13.928405645053052,-7.745013520524278,-8.265605389760967,7.703225005571689,-2.690091530142791,9.47769398099162,1.827574066100631,-2.0075739249622586,3.890298866445651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.16017230894398,7.193950636344997,11.054046480731412,-6.492554394652846,13.482430461234177,13.372691731025586,-9.559792208863794,-10.813815894201483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.105312018781074,-1.3517796805313171,7.62324322129157,-0.6012406365291625,-1.228039416106986,0.7882495592306604,-8.112575236204524,-5.7344310229963105,-1.4547253213487306,-8.868726091341935,-1.2192935820098505,-1.2825015079867814,5.540884316504519,2.2346558968226127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.075922749600985,4.5175637774639625,1.3515184387430548,8.778140461659655,0.3371906538267524,-3.2384451472007587,-5.253283147876334,-1.494655882990049,4.23594124521224,4.302651785515431,-0.3487447478749708,-5.052315481611205,6.682796340804925,-5.548670797197667,9.613043865642021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4532288431047444,5.179963573679144,-5.9752148642196365,-1.615402645355955,-0.5948984295398372,2.4385079644822145,2.232129245728011,-6.4576971337602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21847383893457017,1.6458659621989784,0.13931606707837307,-0.08349449965783196,-1.3136840028297074,-1.669614391114373,-0.5653621126204782,0.9210482068737864,1.408331853623301,-0.6100660143671841,-1.301892597565665,-0.29346223643969527,0.34269563323120433,-0.710824570649037,0.020758426715091982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11149405189575479,-0.058126343432735705,2.0234835011069343,-0.3828955432598815,-1.5557085418655965,0.700807436657723,-0.06192655956762261,-0.8768893660612691,-0.6677165217962595,-0.6632509430532205,0.8018477949953691,1.0114584344436133,0.13865826275745752,-0.491116665957263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15752930661522946,0.5666082367731993,-1.0532829348879345,-0.29965343018627033,0.6095321566191432,0.2830235746699281,2.225145437413338,-0.35205229406053773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.108341071887203,0.7650647706022191,-1.2881919462684337,-0.7238186582562651,3.475368481781164,3.0574419651058324,4.309378195622903,4.733805499748373,9.564524765543739,3.2007135442785106,-7.679148631279023,-3.573171029558895,-2.997122112073396,-4.339051891695888,1.7325005843324561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.808418810791533,0.7152034117181731,-1.644916818287781,-4.40602494507054,-5.404896476699491,-1.9700265775194943,-1.897321037004895,-4.086886224502521,-1.1882054710795114,-5.310499764099225,0.8491038981067316,3.4714855130332793,0.7749974042558492,3.6468679884588884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.052100870042926,-1.5301700425182094,-4.04095747460681,-2.663521929112803,2.4369032420271033,0.4553285014747708,4.75240527006501,-2.0618210191577333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.064670214103601,2.3510424554941505,-0.6569231792669781,0.6369839162270337,-2.281381295551452,-2.5978581874841997,-0.02807933829756859,-1.0390345036220463,-0.4874863310864157,-0.4671502499967044,-0.9472709505859878,0.6644835651853551,-0.5952230720737113,-0.17744819809328494,-0.43581091153672524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0809915467651603,-0.4181541814912677,0.42115155612760535,0.4759868056133181,-0.137356980087751,0.3483819708885152,0.41796150214302763,-1.6815587177046023,-2.359046231123329,-0.4661417528033125,0.8356993661327001,1.6423315347343177,-0.66734685141535,-1.2320421113398168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2998213469558215,1.7861604571851144,-0.6941315530882814,2.510055153163024,1.0545274973933116,0.6250244633401936,3.4571652458199065,-0.541368213181479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3405774906948622,0.03273278743298036,-9.403237291284551,-11.06912108154988,-0.8046684179219703,4.112276313541198,3.761139379965268,1.4258715870144343,9.303782428707105,-2.641108319566026,-4.800073473303145,0.6874624587393967,-9.526029956233408,-1.7798976253818886,4.42500066757203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
