img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,img17,img18,img19,img20,img21,img22,img23,img24,img25,img26,img27,img28,img29,img30,img31,img32,img33,img34,img35,img36,img37
1.091114146837203,-5.948659885997971,6.793062440249024,2.3372421730406927,2.774062019662864,9.325296081372935,5.729048041157878,-2.896477048348447,-3.307645238593272,-1.9510303556551607,3.5098855948776535,0.7655207646181399,3.821211162818532,-0.5781498611001563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.661008860953006,5.471438546268857,0.8287143255082299,-4.48687451594585,3.921865453760784,-2.8386143457838573,-4.653035559661011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9882999182086127,2.6407371375616115,-5.783049951632927,-1.2059777988082976,-2.7691544121958875,-3.0154531929039674,0.7866427064111523,-3.1366122510547374,-3.2896471208958564,2.7477529141619135,3.8048379606633134,-3.138438847348726,-3.054804938390056,-0.31370652518944553,-0.9244137896695657,-2.910568327404076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7412038750420127,-2.703266044429488,3.0281082934935126,1.5031220449435834,4.208195420111914,13.832874050407213,-1.1373879631416965,1.9564264191446146,0.050711916543224156,-3.764119798620486,-0.380210087049516,-1.6355949998071564,-1.3255234943740861,1.4587740089837853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.943008772509538,-0.7643259127821764,0.9349524604025028,3.7519223690033137,3.552437599488714,-2.623310188480665,1.8315753221172644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2160458759766373,1.0253132671018834,-5.02010025871823,0.8489445114429648,-0.8766278573380353,0.08160346200987068,3.5582640606851363,-0.8018105892052096,-3.4145330494758173,-0.6897845889449217,-0.7087952625474552,-2.4611084841619233,-4.686554122898128,3.7006067637867774,-2.6647127477859325,-2.6977997840779118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3966109736262986,-1.7176002386114861,1.6042137370396672,1.6090199960357667,-4.337165613940902,5.4077646322531185,-4.492964827827841,2.3774533525582644,-1.6387001127923106,-1.7341541115171593,3.0997857878478348,0.6564930402706919,2.4094241160021523,0.48451972725607284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.335334583332671,-0.9922929883511982,0.6725054886624822,9.479336806245751,1.5784027618839547,-0.24831006079275664,1.3120409216344981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.467666654238602,2.693139059275664,-2.9546322879095097,2.20399486735967,-0.7721493244171462,10.266679170573733,4.599819189002018,-0.656478277310903,5.276747953275681,1.090680017297263,4.365958352798826,1.0079772698478067,-3.4049192412649116,1.8478943420394511,-1.2658081879373846,1.1338348897388215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.717512658446136,-1.863490987185834,-1.0306418394239518,2.6079839044071296,2.261850317488811,0.688530527567492,-3.424700044353399,-1.173099179977818,-1.0850986383604564,-5.176919710020023,-7.15385052715788,1.6275599341982332,-8.645901873191981,-2.7709155794340585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.292945112646173,4.659000246430955,-10.409800674125101,-1.7215072001365925,8.961660878926244,-4.324139078627715,4.432975930645279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-17.32880589339112,5.269092791789248,-2.4430485201312138,4.0128964260891955,-2.1346303836719933,-12.366683255444787,14.536590258280427,-6.143448262601266,-0.1701645636343585,-2.0117450232978484,-2.475644773191128,-1.6552341134698239,-6.248837316358411,-0.33415983389089376,-3.4732381116162756,7.248478425515671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.018197162731241,3.109216724430148,-2.9545393333778414,-0.8081704217034336,-4.186564617328823,10.265361545322182,3.2939037202714303,-0.4086653563353586,2.991667910739057,-11.09866800394145,-13.863323602590484,2.441096254297218,2.1897188736511524,13.393909059129363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.860155749965294,7.496421435931804,-4.020069637814078,-6.4886731843690235,-1.3281370369163419,-0.2404071790677662,6.056152086000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.231392312468147,0.2531029947451815,-1.672169564176139,-1.1299197889436963,2.7571409489657457,0.18251507569964787,6.62779810746282,3.754485252995563,2.012442807158684,0.9143937390073367,-5.0212319804176175,-0.931614274772885,0.4003717713640871,2.1079186736661315,-4.5508421594749535,1.715902932507558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3469102172390364,0.10819160686730633,2.341663572956679,2.4692118863971206,-2.166933848090287,-0.5374383701143142,-0.6810374019721426,-3.1017755265199707,2.9032271634407545,3.0236706032239766,-4.30961577334976,-2.9838814435269665,-0.7366099999153262,3.400422604601756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0090147246676775,1.6371524088356706,-2.949701380848375,-1.5845737202069206,0.5977191253542706,-2.0401866606707317,1.7594884227892402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.9752643665695437,9.993804340172636,-1.4822983092863655,2.4478186274546854,7.532244836961935,3.8372482864592836,-0.4946730076955639,-0.8052415339061145,3.227857923892037,4.446334502661985,-6.222424753586115,-4.3284163106499545,0.48413451738748314,7.177232198547886,-7.502366519980435,-0.4836840541399656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.589318928643964,-2.8415593031516533,-2.787867155839283,2.414293962725486,-0.09791946094596327,3.436918545130986,-7.498568262405004,-8.091683308848735,12.341763188229587,3.3422927607739368,-7.525573127017645,2.806994177708436,-7.879439911722516,3.4371978875978844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.057847592773038,4.663287062167887,-9.799011718158534,-3.986781815546504,5.215964264415238,0.49553806400793654,0.03331910902538482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.128149825625643,1.0501995225719183,-0.49143041542436006,-0.40081208014499214,-0.26068803426381404,1.9567556336571634,-3.9174135142787985,-1.2399922195572906,-2.3685661507421525,-1.1407147965876643,0.21783949329481178,0.9454097519445481,1.7037364841355371,0.6599594217841229,-2.5759646570925607,5.441162196535139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7439160119757737,-0.1503127215314386,-2.85679922176232,1.542519198203328,1.3465073798266953,-1.0706777249879265,-1.2482027134775482,-0.6523529977355302,4.740438200105905,-2.2013936637418965,-2.2254532345554257,-2.35722081929148,-1.0073479000795178,0.5352634237862808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0602071241158804,3.4911293572528983,-4.220230217000324,-1.7988027103594977,4.003105690943914,-1.989599709264354,2.863976437370604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0703490508456266,5.237968138237603,-2.680934731120346,-0.1447460083048071,4.1903414114101025,-0.9736751918546265,1.2291991121682049,-5.303909717125037,-6.321092662171426,3.003531042943905,-2.069087200817086,2.0116486029921035,-3.530616214994347,3.5827058069002042,4.382920815092303,-2.4881098673998254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2687245978739332,-2.7586800669142866,4.051182190294604,-1.315866429724366,0.8707482040408836,-2.0142452287526966,8.518070627298904,-1.531771609968576,3.4913266227108046,-0.40651423363620687,0.2177760104762232,0.15508456267469484,0.9295095970643033,-5.403333586248086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.316393927354396,-5.546566441111116,-6.235665392994377,8.471523816266703,4.046458428479204,-0.11310939519763608,-0.43405263038990505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6497798662380134,1.8811746759401062,0.4236929960418161,4.60071526005011,-2.437295053456279,3.0873729701345125,2.267295834576136,1.2134254403507683,0.5133739395580204,-4.266216144990217,-2.4160680918119217,-2.5607258967733797,7.671058253831533,-2.3554707292755226,-4.652644496356328,-1.3519875935436456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.409183546964327,0.42465195126191,4.231126443816373,-3.6870728116456055,-4.105812800444953,-3.9631621508928503,0.15477564047726133,2.014554805272893,2.68213502359707,-0.6848652725142887,0.05478847224659411,-1.3050766257439301,0.25337568483628914,1.3363937946392417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9300258941365414,-3.5379737572909655,-4.67948367644849,-0.6627268700477567,-0.48396569532825495,1.0579934760030838,3.593213429067757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.033379503424667,-0.9236149815034302,-4.42046266508758,3.212845136001283,4.717345869218963,0.5025768499342451,8.681009658652528,-4.460759883245729,1.179213624477594,4.405147043547375,-2.0498293037378303,0.7229524124511215,-4.966778841330686,1.8978477776926699,-3.341330191601836,7.231950909789543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.067040602818283,-0.29888961031403305,1.0230940712069483,-3.7286622527652984,3.064661608199012,-9.311086205183583,-4.015372013582223,-2.6889494549555515,7.692472322454055,-6.124449521232525,-3.914222459309234,-0.6435842588649798,-1.7733922619681604,2.917858883236862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.295104343555376,2.94076318071596,-1.3225427487835955,-2.923273964253802,7.283622576874956,-2.9438536511941544,-5.951073098487903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2601722022717379,2.0071596644850818,-0.7410113984456679,1.5088171260285321,3.2500005928245432,-5.337282355784698,1.6711912263677622,-6.000358861676327,-0.621061896192578,-0.9248422660664977,-6.528123153900868,-2.192061251969977,2.365899444135133,10.596742406169552,-4.897997469854566,0.06090128845713405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.818069349481588,0.4842150770922711,-0.08081102032071819,-0.8738873496672976,2.9034241612571012,-4.420982276732019,-1.4171561597929987,0.430881745784772,6.230729720331391,0.09269222460294202,-0.8747305198550164,3.3615111924845626,-1.1099975207452264,8.350886282507114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.365844042847222,2.3694672374264307,-3.2187472651388083,-3.7445568685680977,2.0240495594942036,-2.510027074881677,-5.502536730949436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.985169550320045,0.0414706307488526,-0.5147930501817584,3.828691531408973,3.1098959349297637,-3.8391037669267734,-3.994431383974912,-6.72360355306316,0.6049079841321614,-4.1891406221432765,2.0747047045209372,0.5026051987398885,-2.3380232453346297,6.516149821045175,-3.904597576137062,-1.9322670601509726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6762617536493103,-3.4942345302384163,-5.805976656106135,2.6463388542870856,3.07694682989038,5.273570811963271,4.308423739295831,2.885616225702222,3.4121678321211064,-3.796702398910173,0.7798920880566831,4.039707663896966,-4.790988199345696,4.398827024945225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6789664996636624,3.670268216111655,-5.964924772043483,-4.6196723709235314,2.404753085729215,0.4758714491182596,2.4875908558433117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4239812801663194,-1.2043657458862964,-1.6071648005344925,-1.6200759227437542,0.9300229323876836,-1.4473703542045078,3.07076133784099,-0.6331490538537414,-0.9640454723123932,1.9025335425785652,-2.5599482763486185,-0.6762081305525101,-0.4163986774291315,1.0536997362639244,1.7925597847836308,-2.3694935279075677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.8311758058339156,-3.7555095383260673,3.511302387674811,4.841137284828959,3.667640997595897,0.050457271397985615,4.167799062161378,-1.959249709584015,0.4247698218916316,-2.3133436223238593,-0.11618442770540405,-1.0223305589952671,2.608767547840296,0.10121392952203401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.479720839565546,1.1064984302997827,-2.7158275963910814,1.8062275457348296,0.5050177279102037,-2.2791489353107606,2.854282935262578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015253149089566875,0.7536131095524468,1.7705307391199634,0.46176649801761194,-1.4462585501220904,1.3874986661220916,1.8751081608663247,-1.0246047702317203,0.2639965522679262,-1.5352944733125495,-3.8202074280617264,2.2096787416974513,1.0590708955535986,-2.3156403253970392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.074893576774401,-1.8671843403038055,1.2926825778413091,-2.9543059029359893,-1.9223548440132854,-3.3530727349620926,2.4006782285745434,-2.6759555933316124,1.4935895043450431,2.295829507512127,2.788283667783703,0.8208216372797823,1.2479331869828085,-3.308980795827287,-0.884345992474044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.19902925527509,1.7681660713206622,3.9448728186081103,0.975744133936165,1.4405762119392644,3.3915684276307587,-1.2375025914256943,-1.0376313115929854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1315195762246315,2.793051299493761,-0.803884975658093,0.6572818968068805,-1.104196275054925,-0.13478817672399668,-2.3532387160927097,-2.9250129535052425,-1.3948420852549872,-1.1578326722692704,-2.9320375155701734,0.6750796112250024,1.694497626191806,0.7223034944507143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5598845053137427,-0.5092549387907872,1.2627216582617096,0.14770812191856786,1.620407890205195,1.2349113368942843,-1.6778005711158506,0.229800911495726,-2.8721305905161683,0.9735274802683191,-0.4625673929398042,-2.294008241693462,3.5337245104831734,-0.2575909189841097,2.586976029173128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2040136919704358,0.6362246772642641,0.5503120003802424,0.8319326920100076,-0.22111487436656585,-2.549129598877789,-0.598607877551125,3.584967528010159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5669598660801372,0.7806000424652275,0.8639801474417856,-1.2361965023436907,-2.8301733153982163,0.9143008975521401,-1.5453628896819076,-0.6277760055292356,-0.1929936178378373,-0.8784135734373653,0.5483633932653564,2.2439261154294146,-0.3001525500421005,-1.051316230768495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.441869925638697,1.4052044656843012,2.3453409790483937,-2.2739302589747505,2.588557853128962,-0.7406697924411825,-4.067885342905904,-0.9489618365150818,1.075580854673646,1.5189732121539485,-2.9502664188911396,3.1184710513477105,0.13996007737529848,0.7613900782882208,0.7612175439533431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0846036976126507,1.266240964403865,4.837659095802173,-0.49424543285776856,0.5161049193033662,-3.3641902766220917,1.4190797670128328,-0.6429036569120532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9752521012958955,-2.3654999447524574,-1.688173122912466,5.40833429862902,-0.9338489422135758,-0.5454524726085435,-0.2878322018555153,3.7607550565073637,2.211951392812745,-4.83672325449456,-2.1296415236280017,2.5809828369692998,2.1007972004968742,4.650380842037967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.073046527976052,-1.8397328248799498,-0.9843533073007524,-3.1247949953495295,2.2302121124091396,3.9762469410839323,5.300966035873213,-4.001494698470219,4.350768894762583,-0.6336724494746022,0.7924315554092871,-2.1690766399310366,-3.645942265753395,-4.375087856511588,4.75339251403388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.710532302481127,0.46612319651232603,2.4145215311113244,3.177021006149607,-5.014385292856771,-3.8779527090239023,-6.654968284384909,2.742074100764386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.1954428623953675,0.3258907866737992,2.4093757905684257,1.7372119816743297,-2.1860442611491697,3.491011374762106,-2.863087821707672,0.6820286800647768,-0.587270472839915,-2.854358808866545,-1.2456222166094832,-0.34406966205567535,2.072757694211365,-2.738819348862969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.684606222532102,3.6678223295650234,1.9732876281819767,0.9628504166505909,3.691195887997001,3.0719310855232766,-3.6225217996812455,-4.6839679123497255,-4.704837290016378,6.635587801691331,-4.397543720523006,3.4900213700439604,4.2246570773687875,2.3622804646697375,1.6647655310478893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2090443478426529,3.337325741352748,2.2224197391651526,-1.3609539300358708,-4.789372934160101,-2.924938137862509,1.9253036776331118,-0.9733120050403059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7300273412321907,-0.8737937224990917,0.18638497181218927,2.8494929195637324,2.881005732580176,0.40602456274164034,1.6762789741631865,-2.1308591925402656,2.1958032854929446,0.11226932106000209,-4.742160124482561,1.2374645613448294,2.824568957613214,-5.180174003454563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7632648523185059,-3.075068732470115,-1.6072370829656886,-3.257061802532615,-0.1917171925942176,-0.9642514248717244,1.5738931011961466,-1.4372035768598463,-1.2429706985886062,1.0515890564608714,-1.3903500211922823,-1.3805117030571044,4.707743163129196,-0.7063553002051366,-3.36742107921327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11784356982292721,2.312064727712661,2.2522475650492497,-2.9971037603996007,1.5586752710663418,-0.7330891888194815,1.6444571973475925,3.722759179675567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.587900884799257,2.83303560697394,-5.409655488684823,-8.769227019753611,-17.687811917521593,14.232142363865286,-10.730803611324859,-0.2763244308754018,3.5228717567910337,-3.542744887954804,-17.215325644028752,27.38237251202149,6.820654450801403,-15.380711038624716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2686622406193777,-3.704094730321142,6.582034230401813,14.017127137887297,-0.09615605654114745,17.20165924779493,7.350535382360771,-11.49277214983617,3.9051731985968665,6.529967167864722,-9.46191328608522,-4.850535662720226,-3.76226553096199,19.57597219440937,3.8315683182182276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-21.38003997522375,11.22009199476178,28.955157306647607,-8.830445318552155,-11.829901891050842,-2.8580677453913843,-8.587003061250268,0.7619997027249461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6220742499675707,-1.5826738279201629,-0.20383314523385287,-1.6522384934540693,-2.5393542928003856,3.1669005860983876,-0.8099243347539655,2.344280350259151,0.37212477707083025,-2.252497489896642,-1.4602231752143355,0.42180277968877444,0.4253072119708783,-2.006619833950299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.8332414201448866,1.3400404856859538,0.07330763255210027,-1.3721026992730065,-0.5761731893544892,-0.12576838713112615,0.5974176267471947,-2.2089067772136795,-2.3743716575003995,6.734027334840038,-1.513870927381996,0.9716845588019307,2.1832510048091605,1.1516279577361077,0.6266744319948341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5374477286087829,0.3603135360932104,4.010440782157657,0.07005019310018668,-0.09940629544672319,-2.431993936407106,0.8961514851785779,-1.7868293730666593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
